着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ローシャムパーク,牡4,56.0,ルメー,2:01.4,,1,4.1,35.8,美浦田中博,500(-6)
2,4,7,ルビーカサブランカ,牝6,55.0,吉田隼,2:01.8,2,4,8.3,36.3,栗東須貝,478(-2)
3,4,8,ブローザホーン,牡4,55.0,岩田康,2:01.8,アタマ,2,5.0,35.6,美浦中野,428(+8)
4,6,11,マイネルウィルトス,牡7,57.0,丹内,2:01.8,アタマ,10,26.8,35.5,栗東宮,492(+24)
5,2,3,ハヤヤッコ,牡7,58.5,浜中,2:01.8,ハナ,7,15.2,36.0,美浦国枝,486(+2)
6,8,15,アルナシーム,牡4,55.0,鮫島駿,2:01.9,1/2,6,14.5,36.5,栗東橋口,442(0)
7,8,16,キングオブドラゴン,牡6,56.0,富田,2:01.9,クビ,13,35.8,36.7,栗東矢作,504(-4)
8,2,4,ドーブネ,牡4,57.0,武豊,2:02.0,1/2,5,10.3,36.7,栗東武幸,474(0)
9,5,10,アラタ,牡6,58.0,横山武,2:02.0,アタマ,3,5.8,36.2,美浦和田勇,470(0)
10,7,13,スカーフェイス,牡7,57.0,西村淳,2:02.1,クビ,9,21.8,36.1,栗東中竹,458(+4)
11,3,5,ヤマニンサルバム,牡4,56.0,横山和,2:02.2,1/2,11,28.4,37.2,栗東中村,502(+2)
12,1,2,ユニコーンライオン,牡7,59.0,国分優,2:02.4,1.1/2,8,17.9,37.6,栗東矢作,522(+2)
13,6,12,ローゼライト,牝5,52.0,斎藤,2:02.4,クビ,15,48.1,36.9,栗東清水久,440(-12)
14,1,1,イクスプロージョン,牡5,57.0,和田竜,2:02.9,3,12,30.1,37.1,栗東杉山晴,476(-4)
15,3,6,ロングラン,セ5,55.0,勝浦,2:05.0,大,16,63.7,39.4,美浦和田勇,476(-2)
16,7,14,テーオーシリウス,牡5,55.0,藤岡佑,2:05.6,3.1/2,14,47.4,40.5,栗東奥村豊,482(+8)
